user,text_review,sentiment_review,sentiment_score,rate,time_visit,language,platform
Pitgriv,"My plate was amazing! I searched a lot to find a vegetarian restaurant around! Very good prices, beautiful atmosphere and awesome stuff! Very refreshing juices too!",POSITIVE,0.9998760223388672,5,2022-04-01 00:00,en,tripadvisor
Mikael B,"C’est généreusement bien servi avec un accueil souriant et une bienveillance adorable pour nous expliquer toutes les compositions des préparations et assaisonnements possible.; Healthy food pas chère 180 000 ou 220 000 Dg le plat.; Attention il faut rentrer dans le porche de l’immeuble (qui ressemble à un garage) et qui ne semble pas engageant, monter 2 étages par l’escalier (ou payer 3000 Dg pour prendre l’ascenseur !); Mais une fois sur place vous découvrirez un endroit très propre et de fabuleux pokes qui sont personnalisables avec quantités d’ingrédients différents.",POSITIVE,0.998751163482666,5,2022-04-01 00:00,fr,tripadvisor
annaig3314,"Repas copieux, frais et appréciable avec la température extérieure. Du choix, du personnel agréable et souriant. Je recommande",POSITIVE,0.999881148338318,5,2022-05-01 00:00,fr,tripadvisor
Tuấn N,Delicious brunch with many kinds of topping ; Nice Staff and Good Choice for DIET & VEGETARIAN; I'm here now and enjoying my happy week ,POSITIVE,0.9998770952224731,5,2022-05-01 00:00,en,tripadvisor
worldeater6969,In austria we have poke bowls as well but this one will blow your mind. definitely recommend this restaurant!!!!!,POSITIVE,0.999660849571228,5,2022-05-01 00:00,en,tripadvisor
hanamisuuu,it is my first time eating at poke saigon and everything was perfect! the poke bowl is really tasty with a quite huge amount of food <3; plus their service is 100/10! highly recommend this restaurant to everyone who wants to try poke bowl ^^,POSITIVE,0.9998227953910828,5,2022-05-01 00:00,en,tripadvisor
Sialex99,The food was really awesome and the staff super friendly! Definitely would recommend to come and try it out.,POSITIVE,0.9997956156730652,5,2022-05-01 00:00,en,tripadvisor
751jelenav,"The food was fresh and good quality and the ingredients selection was wide. The restaurant is quiet sweet and clean…; ; Customer service was amazing! Best in Ho Chi Minh! Two girls, Uyen and Minh Anh, who work there were very helpfull, kind and speak really good english.; ; Would definitely recommend and go there again..; ; Jelena & Igor",POSITIVE,0.9998586177825928,5,2022-06-01 00:00,en,tripadvisor
bigdad381,"2 adorable girls. Great service, smiles, and both working hard to practice their English. The bowls were great. Healthy, nice spiced tuna and octopus. Would recommend to anyone staying downtown.i will return!",POSITIVE,0.9998347759246826,5,2022-06-01 00:00,en,tripadvisor
vechailady,"Definitely a must-try. Great food at a well-designed place. The staffs are lovely, funny, and super helpful when my friend forgot her phone. Will return.",POSITIVE,0.99978369474411,5,2022-06-01 00:00,en,tripadvisor
515leannab,Super tasty and such nice staff. We really enjoyed eating here and came back for more.; Sadly both times they didn’t have tufo,POSITIVE,0.998563826084137,5,2022-06-01 00:00,en,tripadvisor
oana_myhaella,Nice place in the centre. Had the best poke bowl ever. The staff was so nice and welcoming. And the price was very reasonable. I will definitely come back and eat here,POSITIVE,0.9998028874397278,5,2022-06-01 00:00,en,tripadvisor
Cruiser63302325334,This is a hidden gem in Vietnam. Especially if you are vegan. The workers here and very very friendly and don’t hesitate to top your bowl up to the max. Highly recommend,POSITIVE,0.9997172951698304,5,2022-06-01 00:00,en,tripadvisor
nassird2016,"Tip top.; Des ingrédients d'une qualité top, un riz succulent et une sauce hyper goûteuse sans parler d'un accueil très sympa; En outre d'un super rapport qualité-prix.; Bref, à consommer sans hésitation ! Une fois l'avoir trouvé ",POSITIVE,0.9997413754463196,5,2022-07-01 00:00,fr,tripadvisor
T3230OSnickm,"The food and customer service was fantastic. The soft boiled quail eggs are an absolute delight, and the fresh juices are excellent.",POSITIVE,0.9998780488967896,5,2022-07-01 00:00,en,tripadvisor
Arlex A,"Filling with good taste! Flavorful with every bite..  Clean and neat space. Courteous staff, super friendly and accommodating. A must try when visiting the coffee apartment.",POSITIVE,0.99985933303833,5,2022-07-01 00:00,en,tripadvisor
CallumL01835,A sensational poke bowl! Super fresh and absolutely delicious. Excellent value too! Staff were so welcoming and so kind to us. Definitely worth the short walk in and up to the second floor. 100% recommended a visit here when in Ho Chi Minh!,POSITIVE,0.9998762607574464,5,2022-07-01 00:00,en,tripadvisor
Franchie12,"Delicious, fresh Poke made with care & love. The team working there were lovely too :) Would recommend",POSITIVE,0.9998698234558104,5,2022-07-01 00:00,en,tripadvisor
VRKon,Exceptional poke. So much variety in the seafood.; Really fresh ingredients. Great service and friendly staff. Thanks Chi and Trang.,POSITIVE,0.9998725652694702,5,2022-08-01 00:00,en,tripadvisor
Claudia_C_Dutra,"Sempre Pokes deliciosos, peixes muito frescos, porções muito boas (servem muito bem os mais famintos), entrega rápida! Eu peço sempre que quero comer saudável e delicioso!",POSITIVE,0.9998458623886108,5,2022-08-01 00:00,pt,tripadvisor
852ads,"It’s nice food, healthy ,, u can choose the mix and match of your bowl. The staff is friendly & helpful.",POSITIVE,0.9998644590377808,5,2022-09-01 00:00,en,tripadvisor
andy6999,The word FRESH just pops out as you devour the lovely bowl of Poke.; They have so many toppings and combinations you can easily come her a couple of more times to sample all their flavors; Great place for great food accompanied by refreshing fresh juices; Do not miss this place if you are in Saigon,POSITIVE,0.9997549653053284,5,2022-09-01 00:00,en,tripadvisor
150ph_ngchin,"friendly staff and good choice for who wanna try Poke bowl !!; The location is quite dificult to find, but its Ok,",POSITIVE,0.9979277849197388,5,2022-10-01 00:00,en,tripadvisor
Happiness64012741805,"It's a good place for lunch, I'm a Vietnamese so it's not really my usual dish but wow it was great. The salmon was fresh and so yummy. Rice was well cooked. But the price was not so expensive for me so yeah I'll come back again",POSITIVE,0.9997544884681702,5,2022-10-01 00:00,en,tripadvisor
Linh M,"I was initially skeptical, but I changed my mind. They have a variety of toppings from which to choose. It was fantastic.",POSITIVE,0.9998183846473694,5,2022-10-01 00:00,en,tripadvisor
ph_ck2021,"The food is so good, staffs are the best part. The place is easy to reach for. Highly recommend tofu, spicy salmon and exxxxtraaaa avooocadoo",POSITIVE,0.9997764229774476,5,2022-10-01 00:00,en,tripadvisor
baguswiranjaya,"Amazing salad, must try while you are in ho chi minh!; Located in apartmen cafe with beautiful garden in front of the cafe",POSITIVE,0.9995986819267272,5,2022-10-01 00:00,en,tripadvisor
Enmatyl,"Good food - good experience!! The ambience here is very cozy, friendly staff, and the food they serve is fresh with filling portion.",POSITIVE,0.9998679161071776,5,2022-10-01 00:00,en,tripadvisor
Jamesgr95,"Great poke bowls in a central location right in the heart of Saigon. Quaint little shop, with a great selection of fresh fish and a Wide range of toppings. Would highly recommend if you fancy a fulfilling lunch!",POSITIVE,0.999671459197998,5,2022-10-01 00:00,en,tripadvisor
anhnhl20,"Today I ordered a bowl called The savory; I’m so impressed with the meal, very fresh food and the flavor is great.",POSITIVE,0.9998910427093506,5,2022-10-01 00:00,en,tripadvisor
benamm223,"chỉ một từ để diễn tả thôi, xuất sắc. Từ đồ ăn tới nhân viên vô cùng dễ thương. Tình hình sắp tới mình sẽ khá tốn tiền với Poke đây",POSITIVE,0.8166080713272095,5,2022-10-01 00:00,vi,tripadvisor
Dương T,"Đồ ăn ngon, nhân viên thân thiện, có rất nhiều sự lựa chọn cho 1 tô poke đầy ú ụ  các bạn nên tới thử nha mọi người ơi",POSITIVE,0.9988634586334229,5,2022-10-01 00:00,vi,tripadvisor
Baptiste B,"Très bonne expérience en couple.; ; Le restaurant est un peu difficile d’accès (au premier étage d’un entrepôt à scooters) mais l’ambiance chaleureuse au sein de l’établissement est bien différente de son chemin d’accès.; ; Le principe est extrêmement simple : faites votre Poke en 5 étapes (des exemples sont indiqués). Les choix d’ingrédients sont divers et variés et le résultat donne des bols excellents.; ; Je recommande cet endroit sur place ou à emporter, vous ne serez pas déçu. La note est totalement méritée !",POSITIVE,0.9997310042381288,5,2022-10-01 00:00,fr,tripadvisor
2-halien,自由に組み合わせができて選ぶ時からとても楽しかったです。; トッピングも好きなだけできるので、お腹いっぱいになります。; 内装も落ち着く雰囲気で癒されました♪; また来たいです！,POSITIVE,0.9992783665657043,5,2022-10-01 00:00,ja,tripadvisor
Mariana0443,"Giá thành khá cao nhưng đồ ăn tươi và ổn, nhân viên cũng nhiệt tình, có thể xin thêm sauce rau và cơm. Quán hơi nhỏ và giờ trưa đông nhưng cũng không có gì đáng lo ngại",POSITIVE,0.9993707537651062,5,2022-10-01 00:00,vi,tripadvisor
daniellenL4347OI,Yummy poke. taste just like what we have in California. Having A bowl of poke with fresh juice in a hot summer day is how you live a perfect life.,POSITIVE,0.9998047947883606,5,2022-11-01 00:00,en,tripadvisor
Mainguyen151,Must try!!! The food here is always fresh and tasty. I usually come here with my friend for lunch whenever I dont know what to have,POSITIVE,0.9996335506439208,5,2022-11-01 00:00,en,tripadvisor
Cara C,It's incredible that Poke bowls in here have the same quality as in the State. Staff also very nice and friendly. A must go place for poke lovers.,POSITIVE,0.999858260154724,5,2022-11-01 00:00,en,tripadvisor
jlgriffo,"I went today to have a falafel bowl for lunch. The experience was really positive, the place was neat and the decoration is nice. The food itself was beautifully presented, and it was tasty, balanced and good. I will definitely come back!; ; Special mention to the service, I was happy to see that the stuff were well trained and managed",POSITIVE,0.9998834133148192,5,2022-11-01 00:00,en,tripadvisor
ThiT112,"1 bữa ăn thanh đạm đầy đủ chất dinh dưỡng là đây, sao bạn phải tìm kiếm đâu xa khi chỉ cần Poke là bạn sẽ có tất cả những ưu điểm mà bạn muốn. Chần chờ gì nữa mà không xách ví tiền lên và đến đây cùng bạn bè , thực phẩm tươi ngon chất lượng cùng nhiều sự lựa chọn topping chắc chắn sẽ làm bất cứ thực khách dù khó tính đến mấy . Hãy đến và trải nghiệm nhé",POSITIVE,0.9924692511558532,5,2022-11-01 00:00,vi,tripadvisor
manoss408,"A wonderful little hidden gem..Food is fresh and really tasty ,ideal to fight Saigon's heat.The location is perfect(dont be afraid to go into the tunnel like entrance and hit the 1st floor) and the staff was kind and very helpfull.Create ur own poke or get some of the recommended! Big thumbs up!!",POSITIVE,0.9998375177383424,5,2022-12-01 00:00,en,tripadvisor
Nhung Nguyen,"Very fresh bowl with colorful. The price is 180k a little high for a mixed bowl which is already listed in menu. The space is small with only 2 staffs while a lot of guest queue and online orders, so avoid go to eat on peak hours.",NEGATIVE,0.9613295793533324,4,2022-12-14 11:39,en,google_map
Lan Nguyen,"For the price of 180k you get to pick and choose your own sushi (up to two choices).  For the base they have salad, brown rice, and sushi rice.  You can choose a combination and do half rice nd half salad for example.  They have plenty of …",NEGATIVE,0.8348680138587952,5,2022-12-14 11:40,en,google_map
vu vietanh,Không thể ngờ trong 1 chung cư kiểu cũ lại có nhiều quán ăn và cafe hay như vậy. Quán sạch đẹp. Đồ ăn ngon. Giá phù hợp với quận Nhất  …,POSITIVE,0.9991801381111144,4,2022-12-14 11:40,vi,google_map
Angelica Leong San Loi,"Super super delicious and healthy poke bowl, must try in Vietnam. The gate is a little shabby, but the interior decoration and design is simple and modern with lots of greenery. Can’t pay by card only cash.",POSITIVE,0.9987305998802184,5,2022-12-14 11:40,en,google_map
My Phạm,"Quán có không gian dễ thương, khá là yên bình. Đồ ăn vẫn như mọi lần ngon xuất sắc. Đáng lẽ mình sẽ cho 5 sao nếu không vì trải nghiệm siêu tệ về vấn đề thanh toán mà mình đã gặp ở cả 2 chi nhánh. Quán nên có cách xử lý linh hoạt hơn với …",POSITIVE,0.9980574250221252,4,2022-12-14 11:40,vi,google_map
Linhbee93,"Hop bán salad trộn cực kỳ ngon, best ở sài gòn luôn ạ. Phần tự chọn 180k nhưng ăn rất đang tiền nhen. Ngon nhiều và vị rất vừa miệng luôn á. Rất nên đi ăn nhen mọi người  …",POSITIVE,0.9997110962867736,5,2022-12-14 11:40,vi,google_map
Katie Coulson,10/10 food and service. Ingredients are so fresh and taste delicious considering they’re so healthy! I love the way you order to build your own bowl as I can be fussy with food. I will 100% be back several times before the end of my trip.,POSITIVE,0.99978905916214,5,2022-12-14 11:40,en,google_map
Loli Yum,"Quán xinh xắn dễ thương. Cơm ở đây siu ngon mà còn healthy nữa. Cơm trộn ăn rất vừa miệng, nhiều rau mà ăn không hề ngán. Nhất là có cá hồi sốt cay ăn cùng cơm ngon lắm, thêm xoài và các topping khác đều rất hợp miệng. Một tô vậy ăn xong no căng cả buổi luôn. Vừa ngon, vừa no vừa tốt sức khoẻ luôn nè!!!",POSITIVE,0.9997699856758118,5,2022-12-14 11:40,vi,google_map
Caitlin McMenamin,Fresh and delicious food! I came at lunchtime and had to wait in line for a long time as they were preparing lots of Grab orders. I was impressed by the price (180 000 dong) given you can choose unlimited toppings for free. Very worthwhile!,POSITIVE,0.9996875524520874,5,2022-12-14 11:40,en,google_map
Ibrahim Sheikh,"An unbelievable poke bowl for the cost. The ingredients and fish are fresh, the bowls are very pretty and the unlimited toppings is a huge plus. It is a lot of food for only about $7 USD and the eatery is very comfortable. Highly recommend.",POSITIVE,0.9997598528862,5,2022-12-14 11:40,en,google_map
Karim,"I love Poke Saigon! The food is so fresh and I feel great when I leave. It's also delicious. The bowls are well priced, the service is always great, and the food always tastes delicious. I'm never disappointed when I visit.",POSITIVE,0.9998849630355836,5,2022-12-14 11:40,en,google_map
Kaylyn Goh,"I bought a regular poke bowl for 180k VND, which gives 2 scoops of proteins and unlimited toppings. While the food might be pricey compared to other food options you can find, the poke bowl was worth it! Fresh ingredients with a whole lot …",POSITIVE,0.9997209906578064,5,2022-12-14 11:41,en,google_map
M Green,"Excellent little place to grab a healthy meal. It has a large area inside with air conditioning and a few nice open air tables outside. To get there, you have to walk through the ""garage""/ground floor, up a flight of stairs in the back and …",POSITIVE,0.9986286163330078,5,2022-12-14 11:41,en,google_map
